,lot_area,overall_qual,overall_cond,year_built,year_remodadd,mas_vnr_area,exter_qual,bsmt_qual,bsmt_cond,bsmt_unf_sf,total_bsmt_sf,heating_qc,1st_flr_sf,gr_liv_area,full_bath,kitchen_qual,totrms_abvgrd,fireplaces,fireplace_qu,garage_finish,garage_area,garage_qual,garage_cond,wood_deck_sf,open_porch_sf,yr_sold,positive_feature,age,fireplacexqu,extcond_qual,neighborhood_tier_2,neighborhood_tier_3,neighborhood_tier_4,neighborhood_tier_5,neighborhood_nan,foundation_CBlock,foundation_PConc,foundation_Slab,foundation_Stone,foundation_Wood,garage_type_Attchd,garage_type_Basment,garage_type_BuiltIn,garage_type_CarPort,garage_type_Detchd,garage_type_NA,saleprice
131,0.11735038119622708,-0.7797380885432381,1.301150997493747,-1.0831977024062769,1.0383269262064454,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,0.24439718931254276,-0.8835869831092616,0.873829854023433,-1.2793719805329515,-0.29558118145336526,0.7703772874167552,0.7289878012283314,0.3697786181484079,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,1.152740362860373,0.27228480552900464,0.2640068194007332,0.7291072609585336,-0.7172427589244293,0.9327843924685544,0.0,-0.9808003897932009,-0.8927338369234343,0.6782130472586975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,149000
132,-1.161767111797197,-0.07622274577569307,-0.509414974570557,0.17658510671061428,-0.3408094549123897,-0.5685870099917552,-0.6904330940402515,0.5679071602116738,0.12368592372109645,-0.22753532751311095,-0.4640985883962388,-1.2008832061086807,-0.8070435781388285,-0.08144181481292313,0.7703772874167552,-0.7767541390104297,-0.27780803876277776,0.6464385148445128,0.6857924738460984,-0.8046711284926039,-0.15322937551189786,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.2919805040851586,0.9327843924685544,0.0,0.3993298546394454,0.42926926969385093,-0.690908660951224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,137900
133,0.12431280039841587,1.330807939759397,-0.509414974570557,0.7070199737072,0.4200933760497262,-0.5685870099917552,1.0160776534729874,0.5679071602116738,0.12368592372109645,-1.0500462854092503,1.5606945570342179,0.873829854023433,1.4727985429143688,0.4600836989028103,-1.050272149626995,0.7289878012283314,-0.27780803876277776,2.219541266526706,1.2394523552135748,1.4233979826984033,0.0006884865105483276,0.27228480552900464,0.2640068194007332,0.22194608400777216,-0.26160462873949636,0.1707129330713548,0.0,-0.40971201278658864,2.6326077807226596,0.6782130472586975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,324000
134,-0.6691002747727508,-0.7797380885432381,0.395868011461595,-1.5473282110282895,-1.6248329821609602,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-0.38484616645499553,-0.44300699313133823,-1.2008832061086807,-0.7832952227111911,-1.300388978766209,-1.050272149626995,-0.7767541390104297,-0.9253946956739635,-0.9266642368376805,-0.9751871702563314,-1.9187056840881076,-2.2054675358111804,-3.9016171884530193,-3.9402675817814097,-0.7299564327305802,-0.7172427589244293,0.1707129330713548,0.0,1.6366880048204386,-0.8927338369234343,-0.690908660951224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98000
135,-1.2630249041072907,-0.07622274577569307,-0.509414974570557,0.04397638996146784,-0.5310351626529186,1.5199040605846628,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-1.2185936128469836,-1.33588452601213,-1.2008832061086807,-1.788642269147844,-1.0471279970664553,-1.050272149626995,-0.7767541390104297,-0.9253946956739635,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,-0.9741246396316109,0.27228480552900464,0.2640068194007332,-0.32422749116997096,-0.7172427589244293,0.1707129330713548,0.0,0.5421019488910984,-0.8927338369234343,-0.690908660951224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,103400
136,-0.557398853659374,-0.7797380885432381,2.2064339835258986,-3.20493717039262,0.562762656855123,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,0.47811615002619984,-0.6398618822704104,-0.1635266760426238,-1.0049465400358075,-0.9791799288055458,-1.050272149626995,-0.7767541390104297,-0.27780803876277776,-0.9266642368376805,-0.9751871702563314,-1.9187056840881076,-2.2054675358111804,-3.9016171884530193,-3.9402675817814097,-0.7299564327305802,-0.7172427589244293,1.694855851865754,0.0,-0.457302710870473,-0.8927338369234343,0.6782130472586975,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94000
137,-0.8225762110992603,1.330807939759397,-0.509414974570557,1.137998303141926,1.0383269262064454,0.05970556834321177,1.0160776534729874,0.5679071602116738,1.8714959768557635,2.1635894244035345,1.1740153105110405,0.873829854023433,1.0374120267410152,0.12034335759826272,0.7703772874167552,0.7289878012283314,-0.27780803876277776,0.6464385148445128,1.2394523552135748,0.3093634271028997,0.7189718426152972,0.27228480552900464,0.2640068194007332,0.4872303919512474,0.39147669119224093,-0.5913585263258447,0.0,-1.0759817859609695,0.8699369718996127,0.6782130472586975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,209500
138,1.2165044735069888,2.7378386252944873,-0.509414974570557,1.137998303141926,1.0383269262064454,3.282613794246654,2.722588400986226,1.6782523618087348,0.12368592372109645,2.159094829005195,1.1130840353013276,0.873829854023433,0.9688056666167291,3.9007267917506834,2.591026724460505,2.2347297414670924,2.312538588881965,0.6464385148445128,1.7931122365810515,1.4233979826984033,1.3299791130680383,0.27228480552900464,0.2640068194007332,0.8617494149302712,-0.20085287804817198,-1.3534299857230443,0.0,-1.123572484044854,1.3106046741053745,2.047334755468619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,545224
139,0.4351999534700634,-0.07622274577569307,2.2064339835258986,-1.9783065404630154,1.180996207011842,-0.5685870099917552,1.0160776534729874,-0.5424380413853873,0.12368592372109645,0.47811615002619984,-0.6398618822704104,0.873829854023433,-1.0049465400358075,0.132697551827519,-1.050272149626995,0.7289878012283314,0.3697786181484079,-0.9266642368376805,-0.9751871702563314,-1.9187056840881076,-2.2054675358111804,-3.9016171884530193,-3.9402675817814097,1.9540965652857576,-0.7172427589244293,1.694855851865754,0.0,-1.0759817859609695,-0.8927338369234343,2.5037086582052592,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159900
140,1.3793645400625352,-1.4832534313107832,-0.509414974570557,-0.6853715521588376,-1.5772765552258279,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,0.3972134328560878,-0.44300699313133823,0.873829854023433,-0.7832952227111911,-1.300388978766209,-1.050272149626995,-0.7767541390104297,-1.5729813525851493,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,-0.33979648099365084,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,1.694855851865754,0.0,1.684278702904323,-0.8927338369234343,-0.690908660951224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,141000
141,-0.20685618252308596,-0.07622274577569307,-0.509414974570557,0.9390852280182064,0.7529883645956519,-0.5685870099917552,-0.6904330940402515,0.5679071602116738,0.12368592372109645,-0.7129516305337833,-0.16647274410264157,0.873829854023433,-0.4033215358689915,0.8101192020650715,0.7703772874167552,-0.7767541390104297,1.6649519319707793,0.6464385148445128,0.6857924738460984,1.4233979826984033,-0.1952069742452923,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,-1.3534299857230443,0.0,-0.8380282955415478,0.42926926969385093,-0.690908660951224,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,215000
142,-0.4733957524155744,-0.7797380885432381,2.2064339835258986,-0.32069758109868485,1.2285526339469743,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-0.4185556319425422,-0.030549130173282205,0.873829854023433,-0.31888293879294716,-0.9379992813746916,-1.050272149626995,-0.7767541390104297,-0.27780803876277776,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,-0.9927813501797862,0.27228480552900464,0.2640068194007332,-0.7299564327305802,0.862302759050005,1.694855851865754,0.0,-1.123572484044854,-0.8927338369234343,0.6782130472586975,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127000
143,-0.07562971625574497,-0.7797380885432381,1.301150997493747,-0.5859150145969778,0.6578755107253874,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-0.7848651569072163,0.2787942670452598,-1.2008832061086807,0.029426274145735756,-0.6662070083310535,-1.050272149626995,-0.7767541390104297,-0.9253946956739635,-0.9266642368376805,-0.9751871702563314,1.4233979826984033,-0.49837852065314087,0.27228480552900464,0.2640068194007332,1.1426386821645391,-0.7172427589244293,1.694855851865754,0.0,-0.5524841070382417,-0.8927338369234343,-0.690908660951224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,128000
144,0.4280861773286966,1.330807939759397,-0.509414974570557,1.2706070198910724,1.2285526339469743,-0.5685870099917552,1.0160776534729874,1.6782523618087348,-3.371934182548238,0.09607554116733731,1.3802442419900685,0.873829854023433,0.6785479891678267,-0.15968504493154623,-1.050272149626995,0.7289878012283314,-0.27780803876277776,0.6464385148445128,1.2394523552135748,0.3093634271028997,1.7684118109501576,0.27228480552900464,0.2640068194007332,0.5184403105328327,2.198841274259142,1.694855851865754,0.0,-1.123572484044854,0.8699369718996127,0.6782130472586975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267916
145,-0.5728372614555318,-0.07622274577569307,0.395868011461595,-1.3484151359045697,-1.6248329821609602,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,-1.6241241294135706,-0.2432664114072994,-0.3961367814315591,-1.2008832061086807,-0.5326181376416844,-0.26469569588022457,-1.050272149626995,-0.7767541390104297,-0.27780803876277776,0.6464385148445128,1.2394523552135748,-0.8046711284926039,0.40647194093336103,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,-0.5913585263258447,0.0,1.5890973067365544,0.8699369718996127,-0.690908660951224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127500
146,-0.4122475489876554,0.627292596991852,-0.509414974570557,1.0385417655800662,0.8956576454010486,2.340174926744203,1.0160776534729874,-3.87347364617657,-5.119744235682905,-1.2747760553262282,-2.467800138561795,0.873829854023433,-1.7569777952443275,0.878067270325981,2.591026724460505,0.7289878012283314,0.3697786181484079,0.6464385148445128,1.7931122365810515,0.3093634271028997,0.9288598362822693,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,0.9327843924685544,0.0,-0.8380282955415478,1.3106046741053745,0.6782130472586975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,198500
147,0.31260083273586936,-0.07622274577569307,0.395868011461595,0.3091938234597607,-0.1505837471718607,0.6530930034373472,-0.6904330940402515,0.5679071602116738,0.12368592372109645,0.08708635037065819,0.8646719132924985,-1.2008832061086807,0.6891028138023322,-0.15144891544537536,0.7703772874167552,0.7289878012283314,0.3697786181484079,0.6464385148445128,0.6857924738460984,1.4233979826984033,0.4810987831260622,0.27228480552900464,0.2640068194007332,1.4235279493988071,-0.7172427589244293,0.1707129330713548,0.0,0.16137636422002363,0.42926926969385093,0.6782130472586975,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,175500
148,-0.18142821674117907,0.627292596991852,-0.509414974570557,0.9390852280182064,0.7529883645956519,0.26913642778820074,1.0160776534729874,0.5679071602116738,0.12368592372109645,-0.95116518664578,-0.1594422123476747,0.873829854023433,-0.4640117775173984,0.713344680602564,0.7703772874167552,0.7289878012283314,0.3697786181484079,0.6464385148445128,0.6857924738460984,1.4233979826984033,0.06132279579211804,0.27228480552900464,0.2640068194007332,0.7759221388309117,0.7407992576673562,-0.5913585263258447,0.0,-0.7904375974576635,0.42926926969385093,0.6782130472586975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,217500
149,-0.29222149621948773,-1.4832534313107832,-0.509414974570557,-1.8788500029011557,-1.6248329821609602,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,0.720824301536536,-0.3867627390916033,0.873829854023433,-0.7199662749041578,0.9604285651876895,-1.050272149626995,-0.7767541390104297,1.6649519319707793,0.6464385148445128,0.6857924738460984,-0.8046711284926039,0.4624420725778869,0.27228480552900464,0.2640068194007332,0.5184403105328327,-0.7172427589244293,1.694855851865754,0.0,1.7318694009882074,0.42926926969385093,-2.0600303691611455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,149500
150,0.10372825667020552,-0.7797380885432381,1.301150997493747,-0.18808886434953842,0.9432140723361808,0.391304429131111,1.0160776534729874,-0.5424380413853873,0.12368592372109645,-0.7803705615088767,-0.44300699313133823,0.873829854023433,-0.1077864461028363,-0.7732766916512746,-1.050272149626995,-0.7767541390104297,-0.9253946956739635,0.6464385148445128,0.6857924738460984,0.3093634271028997,0.8542329940895681,0.27228480552900464,0.2640068194007332,-0.7299564327305802,1.7432031440742088,0.9327843924685544,0.0,-0.8856189936254322,0.42926926969385093,0.6782130472586975,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,148800
151,0.9128824535158859,2.0343232825269424,-0.509414974570557,1.1048461239546394,1.0383269262064454,0.6414579556904034,1.0160776534729874,1.6782523618087348,0.12368592372109645,2.6624895136192257,2.2004729467362028,0.873829854023433,2.1931653242193723,2.825911893805387,2.591026724460505,2.2347297414670924,2.960125245793151,0.6464385148445128,1.2394523552135748,1.4233979826984033,1.1340836523121975,0.27228480552900464,0.2640068194007332,0.9397742113842346,0.9230545097413294,-1.3534299857230443,0.0,-1.123572484044854,0.8699369718996127,0.6782130472586975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,556581
152,-0.24590627283101443,-0.07622274577569307,-2.319980946634861,-0.4864584770351179,-1.2919379936150346,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,0.13652689975239335,0.9959085060518799,-0.1635266760426238,0.8368703586854098,-0.03614310263898345,-1.050272149626995,-0.7767541390104297,-0.27780803876277776,2.219541266526706,1.2394523552135748,0.3093634271028997,-0.1439010202378102,0.27228480552900464,0.2640068194007332,0.1595262468446015,-0.7172427589244293,0.9327843924685544,0.0,1.3511438163171325,2.6326077807226596,-0.690908660951224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,156500
153,0.18546100382633487,0.627292596991852,-0.509414974570557,0.7733243320817733,0.562762656855123,-0.5685870099917552,1.0160776534729874,0.5679071602116738,1.8714959768557635,-0.7241881190296322,-0.2883352945220672,0.873829854023433,-0.5563664930693218,1.028376633448599,0.7703772874167552,0.7289878012283314,1.0173652750595936,0.6464385148445128,0.6857924738460984,0.3093634271028997,0.6396808227855523,0.27228480552900464,0.2640068194007332,1.4157254697534107,1.8647066454568577,-1.3534299857230443,0.0,-0.6476655032060105,0.42926926969385093,2.5037086582052592,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,237000
154,-0.37683002521999936,-0.7797380885432381,1.301150997493747,-0.45330629784783133,0.039641960568668255,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-0.10168665635960329,-0.33051848505186837,-2.2382397361747377,-0.6566373270971245,-1.201555424932159,-1.050272149626995,-0.7767541390104297,-0.9253946956739635,-0.9266642368376805,-0.9751871702563314,1.4233979826984033,-0.8202067776091647,0.27228480552900464,0.2640068194007332,-0.6363266769858241,3.6113194778324345,-0.5913585263258447,0.0,-0.07657712619939815,-0.8927338369234343,-0.690908660951224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,120000
155,0.33167180707229954,-0.07622274577569307,-0.509414974570557,1.1048461239546394,0.9907704992713131,-0.5685870099917552,-0.6904330940402515,0.5679071602116738,0.12368592372109645,-0.35787859406495814,0.6396948971335588,0.873829854023433,0.43578702257419916,-0.3491160231134758,0.7703772874167552,0.7289878012283314,-0.27780803876277776,-0.9266642368376805,-0.9751871702563314,1.4233979826984033,-0.3957666126381767,0.27228480552900464,0.2640068194007332,0.2063411247169795,-0.36792019244931407,-0.5913585263258447,0.0,-1.0283910878770852,-0.8927338369234343,-0.690908660951224,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,203000
156,-0.9571325300285177,1.330807939759397,-0.509414974570557,0.5081068985834803,0.13475481443893275,-0.5685870099917552,-0.6904330940402515,0.5679071602116738,0.12368592372109645,1.4017555043849792,0.32332096816004996,-1.2008832061086807,0.1138648712217801,-0.6003179724416867,0.7703772874167552,-0.7767541390104297,-0.9253946956739635,-0.9266642368376805,-0.9751871702563314,0.3093634271028997,-0.05528164513397756,0.27228480552900464,0.2640068194007332,0.2063411247169795,0.3459128781737476,-1.3534299857230443,0.0,-0.2193492204510512,-0.8927338369234343,-0.690908660951224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,130000
157,-0.040060835548910906,-0.07622274577569307,0.395868011461595,-0.25439322272411163,-0.9590430050691088,1.5257215844581347,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-1.2747760553262282,-0.6398618822704104,-1.2008832061086807,-0.9574498291805326,0.23770820277619734,-1.050272149626995,-0.7767541390104297,0.3697786181484079,-0.9266642368376805,-0.9751871702563314,0.3093634271028997,-0.1439010202378102,0.27228480552900464,0.2640068194007332,1.8292568909594162,1.2268132631979514,0.1707129330713548,0.0,0.9704182316460577,-0.8927338369234343,-0.690908660951224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,167900
158,-0.02295750142179495,-1.4832534313107832,-0.509414974570557,-0.05548014760039199,-0.6737044434583154,0.3622168097637514,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-0.8904881487681959,-0.21802997697239856,-1.2008832061086807,-0.529979431483058,-1.1027218710981086,-1.050272149626995,-0.7767541390104297,-0.27780803876277776,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,0.4810987831260622,0.27228480552900464,0.2640068194007332,-0.7299564327305802,3.6568832908509274,-1.3534299857230443,0.0,0.5896926469749828,-0.8927338369234343,-0.690908660951224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129000
159,-0.002070243815228565,-0.7797380885432381,0.395868011461595,-0.4864584770351179,0.562762656855123,-0.19626548208955255,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,0.32080531108431526,0.039756187376386434,-1.2008832061086807,0.19830346829782444,-0.5344289365523199,-1.050272149626995,0.7289878012283314,-0.27780803876277776,0.6464385148445128,0.13213259247862177,-0.8046711284926039,-0.1205801320525911,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,-1.3534299857230443,0.0,-0.6476655032060105,-0.011398432511910809,-0.690908660951224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,134450
160,2.3179289199054205,-0.7797380885432381,1.301150997493747,-1.7793934653392958,1.0858833531415777,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,0.5590188671963119,-0.555495501210808,0.873829854023433,0.6732705768505739,-0.16380310967463163,0.7703772874167552,0.7289878012283314,0.3697786181484079,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,0.4810987831260622,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,-0.5913585263258447,0.0,-1.123572484044854,-0.8927338369234343,0.6782130472586975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112000
161,-0.17280087120803206,0.627292596991852,-0.509414974570557,0.541259077770767,0.182311241374065,1.5257215844581347,1.0160776534729874,0.5679071602116738,0.12368592372109645,-1.2747760553262282,-0.2906788051070562,0.873829854023433,-0.5669213177038275,0.777174684120388,0.7703772874167552,0.7289878012283314,0.3697786181484079,0.6464385148445128,0.6857924738460984,0.3093634271028997,0.6816584215189466,0.27228480552900464,0.2640068194007332,0.11271136897222354,0.011778249371463432,-0.5913585263258447,0.0,-0.2193492204510512,0.42926926969385093,0.6782130472586975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,207000
162,-1.063233744392308,-0.7797380885432381,-4.130546918699165,-1.6467847485901492,-1.6248329821609602,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,-1.6241241294135706,1.0624135518103426,-0.030549130173282205,-1.2008832061086807,-0.19222504317888064,1.3022279388637799,0.7703772874167552,-0.7767541390104297,2.960125245793151,-0.9266642368376805,-0.9751871702563314,-1.9187056840881076,-2.2054675358111804,-3.9016171884530193,-3.9402675817814097,-0.7299564327305802,0.13328175075411222,0.9327843924685544,0.0,1.684278702904323,-0.8927338369234343,-0.690908660951224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62500
163,-1.1467827748185733,0.627292596991852,-0.509414974570557,1.0385417655800662,0.9432140723361808,0.048070520596267936,1.0160776534729874,0.5679071602116738,0.12368592372109645,-0.8455421947848003,-0.6773580516302337,0.873829854023433,-1.0471658385738296,0.26859368834933806,0.7703772874167552,0.7289878012283314,-0.27780803876277776,-0.9266642368376805,-0.9751871702563314,0.3093634271028997,0.005352664147592151,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.3071684417579897,0.1707129330713548,0.0,-0.9332096917093166,-0.8927338369234343,0.6782130472586975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,154000
164,-0.4426702937624369,-0.7797380885432381,1.301150997493747,-0.4864584770351179,-1.2919379936150346,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-1.032067903815892,-0.555495501210808,-1.2008832061086807,-0.9099531183252576,-1.3992225326002592,-1.050272149626995,-0.7767541390104297,-0.9253946956739635,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,-0.7689008236016827,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,-1.3534299857230443,0.0,1.2083717220654795,-0.8927338369234343,-0.690908660951224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129900
165,-1.1249873755769388,-0.7797380885432381,-2.319980946634861,0.14343292752332767,-0.3883658818475219,-0.5685870099917552,-0.6904330940402515,0.5679071602116738,0.12368592372109645,-0.8814989579715168,-1.2116784650077153,-1.2008832061086807,-1.6487908427406457,-0.7897489506236163,-1.050272149626995,-0.7767541390104297,-1.5729813525851493,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,-0.6383038497644555,0.27228480552900464,0.2640068194007332,0.690094862731552,-0.7172427589244293,1.694855851865754,0.0,0.4945112508072141,-0.8927338369234343,-0.690908660951224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85000
166,-0.6545700086116611,0.627292596991852,1.301150997493747,-1.514176031841003,-1.6248329821609602,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,0.010678228598885689,-1.127312083948113,-1.2008832061086807,-1.5537974210300958,-0.791807982995159,-1.050272149626995,-0.7767541390104297,-0.9253946956739635,0.6464385148445128,1.2394523552135748,-0.8046711284926039,-0.8621843763425592,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,0.1707129330713548,0.0,1.6366880048204386,0.8699369718996127,-0.690908660951224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,116900
167,-1.1708485281478782,-0.07622274577569307,0.395868011461595,0.2097372858979009,-0.29325302797725744,-0.5685870099917552,-0.6904330940402515,-0.5424380413853873,0.12368592372109645,-0.05224610697786814,-0.4640985883962388,-1.2008832061086807,-0.8070435781388285,-0.11232730038606382,0.7703772874167552,-0.7767541390104297,0.3697786181484079,0.6464385148445128,0.6857924738460984,-0.8046711284926039,-0.15322937551189786,0.27228480552900464,0.2640068194007332,-0.5114870026594829,-0.7172427589244293,0.9327843924685544,0.0,0.35173915655556104,0.42926926969385093,-0.690908660951224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,148500
168,0.32622295726189093,-1.4832534313107832,-1.4146979606027088,-1.0168933440317036,-1.6248329821609602,-0.5685870099917552,-0.6904330940402515,0.5679071602116738,0.12368592372109645,-0.5466516007952197,-0.8929610254492175,-2.2382397361747377,-1.289926805167457,-1.1768470364736463,-1.050272149626995,-2.282496079249191,-0.9253946956739635,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,-0.8994977974389097,0.27228480552900464,0.2640068194007332,-0.7299564327305802,-0.7172427589244293,1.694855851865754,0.0,1.7318694009882074,-0.8927338369234343,-2.0600303691611455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80000
169,-0.3972632120090317,-0.7797380885432381,-0.509414974570557,0.40865036102162056,-0.007914466366463988,-0.5685870099917552,-0.6904330940402515,0.5679071602116738,0.12368592372109645,-1.2747760553262282,0.016321081526496885,-1.2008832061086807,-0.09195420915107799,-0.7609224974220183,-1.050272149626995,-0.7767541390104297,-0.9253946956739635,-0.9266642368376805,-0.9751871702563314,-0.8046711284926039,0.15460634853299451,0.27228480552900464,0.2640068194007332,0.6588849441499667,-0.7172427589244293,0.1707129330713548,0.0,0.01860426996837056,-0.8927338369234343,-0.690908660951224,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,152000
