,lot_area,overall_qual,overall_cond,year_built,year_remodadd,mas_vnr_area,exter_qual,bsmt_qual,bsmt_cond,bsmt_unf_sf,total_bsmt_sf,heating_qc,1st_flr_sf,gr_liv_area,full_bath,kitchen_qual,totrms_abvgrd,fireplaces,fireplace_qu,garage_finish,garage_area,garage_qual,garage_cond,wood_deck_sf,open_porch_sf,yr_sold,positive_feature,age,fireplacexqu,extcond_qual,neighborhood_tier_2,neighborhood_tier_3,neighborhood_tier_4,neighborhood_tier_5,neighborhood_nan,foundation_CBlock,foundation_PConc,foundation_Slab,foundation_Stone,foundation_Wood,garage_type_Attchd,garage_type_Basment,garage_type_BuiltIn,garage_type_CarPort,garage_type_Detchd,garage_type_NA,saleprice
94,0.12127989426664382,-0.06849398328404405,0.3819556762557713,-0.0060591536676899305,-0.6279190457691142,1.2260132104916244,-0.6962004826483499,-0.535456040609622,0.12582522432298243,0.4107034593101711,1.242768290932979,-1.1869230766484506,1.1099410634143054,0.18851677273997064,0.7897609898636642,-0.780614805455372,0.36821064190890485,0.6656156393122091,1.2347167576975073,-0.7989232575555005,0.23919188987737686,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.04955518274761301,-0.5871577808077377,0.0,0.5923158827652772,0.8839319429133351,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,167300
95,0.031963487052634555,-0.06849398328404405,-0.5096612215084603,-0.26915060337985686,-1.009647103672984,1.6801681224070388,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-0.1409069621856453,0.06158119324405425,-1.1869230766484506,-0.049710658557268944,-0.7147379802663139,-1.0399115296394854,-0.780614805455372,-0.27302693855830357,0.6656156393122091,1.2347167576975073,-0.7989232575555005,-0.8343124942296254,0.2732469743600055,0.26286426318587,1.9388008835440869,0.41356936714646797,-1.3475914665755258,0.0,0.9270110883303531,0.8839319429133351,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,165000
96,-0.29793396733616984,-1.461960980956777,-1.4012781192726917,-0.6966742091621281,-1.6299551977667721,-0.5552177427350655,-2.407182788804935,-0.535456040609622,-1.5997778521064945,0.34791853328625705,-0.7868111269214034,-0.1522387147120036,-0.8517373596940722,-1.3394379795110232,-1.0399115296394854,-0.780614805455372,-1.5555020994927204,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-0.8343124942296254,0.2732469743600055,0.26286426318587,1.1980053220705253,-0.7068932535650183,0.9337095907278383,0.0,1.692028701050526,-0.8926064467692069,-2.962161217163785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82000
97,7.759774372090827,2.0217065132250553,-0.5096612215084603,1.1449659388230404,1.0898572147982997,3.6324444320694043,2.7257641296648205,1.6695318370750407,0.12582522432298243,2.226981676430542,3.757478123909598,0.8824456472244435,3.084767465229844,1.72671250858514,0.7897609898636642,0.7294914176925512,1.0094482223761132,2.258116608133943,1.2347167576975073,1.4261830409127658,2.9578068885899147,1.653863265863192,0.26286426318587,-0.7514566818072682,1.3099394637156572,-0.5871577808077377,0.0,-1.1289737458551123,2.660470332595877,2.021277588491827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591587
98,0.4617177942272878,-0.06849398328404405,1.273572574020003,-1.0255385213023367,0.0401050555626579,-0.5552177427350655,-0.6962004826483499,0.5670378982327093,0.12582522432298243,-0.54452434376795,-0.17278132613866887,0.8824456472244435,-0.478334764410708,0.5223728379100939,0.7897609898636642,-0.780614805455372,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-0.23482303297506568,0.2732469743600055,0.26286426318587,1.1590160819929696,-0.7068932535650183,0.1732759049600503,0.0,-0.02926092756986345,-0.8926064467692069,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,160000
99,0.32154836013159627,0.6282395155523225,-0.5096612215084603,1.1120795076090195,1.042141207560316,0.6479978680538244,1.0147818235082353,0.5670378982327093,0.12582522432298243,2.1529851564737865,1.1466796579860623,0.8824456472244435,1.0021276380155877,0.10454070726773104,0.7897609898636642,0.7294914176925512,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,1.4985844790245526,0.2732469743600055,0.26286426318587,0.37143343242634086,-0.07943418596658597,-0.5871577808077377,0.0,-1.0811601450601016,-0.8926064467692069,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,217000
100,-1.294098533923888,0.6282395155523225,-0.5096612215084603,1.1120795076090195,0.9944252003223322,0.3000090394433121,1.0147818235082353,0.5670378982327093,0.12582522432298243,1.7493677748914818,0.7154526223218518,0.8824456472244435,0.896943808358302,0.02261283851432656,0.7897609898636642,0.7294914176925512,-0.27302693855830357,0.6656156393122091,1.2347167576975073,1.4261830409127658,-0.15582054583299193,0.2732469743600055,0.26286426318587,0.3558377363953185,-0.4081032213752886,-1.3475914665755258,0.0,-1.0811601450601016,0.8839319429133351,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,213490
101,-0.21545960373896872,-0.06849398328404405,-0.5096612215084603,1.1120795076090195,1.042141207560316,-0.5552177427350655,-0.6962004826483499,0.5670378982327093,0.12582522432298243,0.4129457780967395,-0.7188459963004138,0.8824456472244435,-1.091030572164397,0.010323658201315885,0.7897609898636642,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,0.4204328897915461,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.18401069723299135,-1.3475914665755258,0.0,-1.1289737458551123,-0.8926064467692069,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,173900
102,0.09650060116793317,-0.06849398328404405,0.3819556762557713,-0.4993556218780029,-1.3436591543388698,0.8839224976202734,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-0.7418483969859656,-0.1141906962929881,-1.1869230766484506,-0.3705213390119902,-0.9646179799641975,-1.0399115296394854,0.7294914176925512,-0.914264519025512,2.258116608133943,0.6827595575160837,-0.7989232575555005,-0.746015596835543,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,-1.3475914665755258,0.0,1.2617062938954289,1.772201137754606,0.6621579142221143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,157500
103,-1.4296449655757901,0.6282395155523225,-0.5096612215084603,0.9147609203248943,0.7081291568944299,1.5681039233629754,-0.6962004826483499,0.5670378982327093,0.12582522432298243,-0.8315411484487001,-0.7329077474633772,-0.1522387147120036,-1.072623401974372,0.012371854920150999,0.7897609898636642,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-0.15582054583299193,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,0.1732759049600503,0.0,-0.698651338700015,-0.8926064467692069,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179400
104,27.551032754050567,-0.06849398328404405,1.273572574020003,-0.43358275944996116,1.042141207560316,2.228692886149033,1.0147818235082353,0.5670378982327093,0.12582522432298243,0.4062188217370344,0.9076298882156847,-0.1522387147120036,0.7339088723895092,1.3293623451311283,0.7897609898636642,0.7294914176925512,0.36821064190890485,2.258116608133943,0.6827595575160837,1.4261830409127658,-0.3928280072592132,0.2732469743600055,0.26286426318587,-0.7514566818072682,0.7571779041646571,-0.5871577808077377,0.0,-1.0811601450601016,1.772201137754606,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,277000
105,-0.24245793801069823,-0.7652274821204106,0.3819556762557713,-0.26915060337985686,-1.009647103672984,0.3177033866607958,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-0.4974356492500145,0.14829532541566182,-0.1522387147120036,-0.09704338190304748,-0.7516055212053459,0.7897609898636642,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,0.23919188987737686,0.2732469743600055,0.26286426318587,0.7457301371708772,-0.4081032213752886,0.1732759049600503,0.0,1.0226382899203748,-0.8926064467692069,0.6621579142221143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,155000
106,-0.34046558981903136,0.6282395155523225,1.273572574020003,-1.3872892646565662,-1.6299551977667721,1.0372735068384653,1.0147818235082353,-0.535456040609622,0.12582522432298243,-0.15660319369162382,-0.08137994357940685,0.8824456472244435,-0.11282095635164034,0.3605652971221201,0.7897609898636642,-0.780614805455372,0.36821064190890485,0.6656156393122091,1.2347167576975073,-0.7989232575555005,-0.10470128944694419,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,-1.3475914665755258,0.0,1.5485878986654935,0.8839319429133351,2.4743174799150642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,218000
107,0.034922208616659706,-0.06849398328404405,-0.5096612215084603,0.5530101769706648,0.23096908451459275,0.7364696041412427,1.0147818235082353,0.5670378982327093,0.12582522432298243,0.25149882546381763,0.9474715165107477,0.8824456472244435,0.9048325955825984,0.028757428670831895,0.7897609898636642,0.7294914176925512,-0.914264519025512,0.6656156393122091,0.1308023573346603,0.3136298916786327,0.5877322743277023,0.2732469743600055,0.26286426318587,0.9952612736672348,-0.7068932535650183,0.1732759049600503,0.0,-0.22051533074990673,-0.004337251927935893,0.6621579142221143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,175000
108,-0.23765001546915737,0.6282395155523225,-0.5096612215084603,1.0134202139669568,0.851277178608381,-0.5552177427350655,1.0147818235082353,0.5670378982327093,0.12582522432298243,0.6865086700580794,-0.43292372265349155,0.8824456472244435,-0.7702198917096758,0.8480361162048768,0.7897609898636642,0.7294914176925512,1.0094482223761132,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,0.2577807103813942,0.2732469743600055,0.26286426318587,-0.7514566818072682,0.906572920259522,-1.3475914665755258,0.0,-0.9377193426750691,-0.8926064467692069,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,197000
109,-0.49616831212585494,0.6282395155523225,-0.5096612215084603,1.210738801251082,1.1852892292742672,0.27051846074750596,1.0147818235082353,0.5670378982327093,0.12582522432298243,1.9825689286945911,0.9216916393786482,0.8824456472244435,0.749686446838102,-0.09208617774043973,0.7897609898636642,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,1.461406838016518,0.2732469743600055,0.26286426318587,-0.7514566818072682,0.6824803961172247,0.9337095907278383,0.0,-1.1289737458551123,-0.8926064467692069,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,224243
110,0.0014516709236251839,1.324973014388689,-0.5096612215084603,0.7832151954688108,0.517265127942495,1.786334205711941,1.0147818235082353,0.5670378982327093,0.12582522432298243,0.5586964992236828,0.6685801184453072,0.8824456472244435,0.5077636386263451,2.5214128354931633,0.7897609898636642,0.7294914176925512,1.6506858028433216,0.6656156393122091,1.786673957878931,0.3136298916786327,1.1686329150782446,0.2732469743600055,0.26286426318587,1.6424826589546624,1.8178825184381975,-1.3475914665755258,0.0,-0.6030241371099934,1.3280665403339706,0.6621579142221143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,350000
111,-1.2628470374038723,0.6282395155523225,-0.5096612215084603,1.1778523700370611,1.0898572147982997,-0.460847890908486,1.0147818235082353,0.5670378982327093,0.12582522432298243,1.569982271966013,0.49046460371443756,0.8824456472244435,0.26584083041458806,-0.4689543740061004,0.7897609898636642,0.7294914176925512,-0.27302693855830357,0.6656156393122091,1.2347167576975073,1.4261830409127658,-0.39747521238521755,0.2732469743600055,0.26286426318587,0.02832811974384919,-0.4678612278132345,0.1732759049600503,0.0,-1.0811601450601016,0.8839319429133351,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,159895
112,-0.9257376992027566,1.324973014388689,-0.5096612215084603,0.6845559018267482,0.3741171062285439,-0.5552177427350655,1.0147818235082353,0.5670378982327093,0.12582522432298243,1.0116448941104914,0.5232753564280188,0.8824456472244435,0.30265517079463805,-0.44027961994240883,0.7897609898636642,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,0.15089499248329444,0.2732469743600055,0.26286426318587,-0.7514566818072682,0.5181458784128734,1.6941432764956263,0.0,-0.26832893154491755,-0.8926064467692069,0.6621579142221143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,191500
113,-0.357478238812176,-0.7652274821204106,-0.5096612215084603,-0.43358275944996116,-1.2482271398629023,0.978292349446853,-0.6962004826483499,-0.535456040609622,0.12582522432298243,2.2292239952171107,1.1794904106996436,-1.1869230766484506,1.0389419783956377,0.13321546133142262,0.7897609898636642,-0.780614805455372,1.0094482223761132,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,0.048656479711198984,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,-0.5871577808077377,0.0,1.213892693100418,-0.8926064467692069,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128600
114,-0.6012029276487478,-0.7652274821204106,-0.5096612215084603,-0.3020370345938777,-1.0573631109109676,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-0.9055376684054559,-0.376676718001638,-1.1869230766484506,-0.6019257642580187,-1.1448592912216875,-1.0399115296394854,-0.780614805455372,-0.27302693855830357,0.6656156393122091,-0.4211548428467632,0.3136298916786327,-0.8621957249856513,0.2732469743600055,0.26286426318587,-0.5643083294350001,0.6376618912887653,-0.5871577808077377,0.0,1.0226382899203748,-0.44847184934857137,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,130000
115,-0.4212756725364683,-0.06849398328404405,-0.5096612215084603,1.1120795076090195,0.9944252003223322,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,1.2381190915538958,0.1998550796798609,0.8824456472244435,-0.06022904152299751,-0.7229307671416543,-1.0399115296394854,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-1.9114764067896337,-2.2005908012749007,-3.8686019001495544,-3.899604894066669,-0.7202652897452235,0.040081826909305895,-1.3475914665755258,0.0,-1.0811601450601016,-0.8926064467692069,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139500
116,0.0659887850389238,-0.06849398328404405,0.3819556762557713,-0.23626417216583598,-0.9619310964350001,0.10537122005099166,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-1.2687933118295303,-0.1141906962929881,0.8824456472244435,0.8496110850125235,-0.014254702424705461,-1.0399115296394854,-0.780614805455372,0.36821064190890485,0.6656156393122091,1.2347167576975073,1.4261830409127658,-0.2022925970930353,0.2732469743600055,0.26286426318587,0.4494119125814526,0.18947684300417073,-1.3475914665755258,0.0,0.8791974875353422,0.8839319429133351,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,167000
117,-0.3950170186557451,0.6282395155523225,-0.5096612215084603,0.7832151954688108,0.5649811351804788,-0.331089344646939,-0.6962004826483499,0.5670378982327093,1.8514283007524595,1.5049550271555305,0.4224994730934479,-0.1522387147120036,0.2316560857759702,-0.4955809313509568,0.7897609898636642,-0.780614805455372,-0.27302693855830357,0.6656156393122091,0.6827595575160837,1.4261830409127658,-0.33241434062115677,0.2732469743600055,0.26286426318587,0.9640698816051901,-0.3931637197658021,-0.5871577808077377,0.0,-0.6030241371099934,0.4397973454926996,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,176000
118,-0.4536366896429934,-0.06849398328404405,0.3819556762557713,-1.4201756958705871,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,0.74032432093572,-0.376676718001638,-0.1522387147120036,0.01865883071996674,0.8562289030802173,-1.0399115296394854,-0.780614805455372,1.6506858028433216,0.6656156393122091,0.6827595575160837,-0.7989232575555005,-0.611246648181417,-1.107369317143181,-1.1246254558983098,-0.7514566818072682,-0.7068932535650183,0.9337095907278383,0.0,1.692028701050526,0.4397973454926996,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177000
119,1.2498472508444876,0.6282395155523225,-0.5096612215084603,0.8818744891108734,0.6604131496564462,-0.37827427056022883,1.0147818235082353,0.5670378982327093,0.12582522432298243,1.4107776381196595,0.32406721495270413,-0.1522387147120036,0.07913953277290599,0.704662345886419,0.7897609898636642,-0.780614805455372,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,1.4261830409127658,0.05795088996320766,0.2732469743600055,0.26286426318587,-0.7514566818072682,0.5032063768033869,1.6941432764956263,0.0,-0.5552105363149825,-0.8926064467692069,0.6621579142221143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,221000
120,-0.020553820708811878,-0.7652274821204106,-0.5096612215084603,-0.17049130973779425,-0.8664990819590327,-0.5552177427350655,-0.6962004826483499,0.5670378982327093,0.12582522432298243,-0.9324454938442762,0.3568779676662854,-0.1522387147120036,0.11595387315295598,-0.5857015869797018,-1.0399115296394854,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,0.14160058223128574,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,1.6941432764956263,0.0,0.9748246891253638,-0.8926064467692069,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,159000
121,-0.18698190868522666,1.324973014388689,-0.5096612215084603,1.210738801251082,1.1375732220362833,-0.5552177427350655,1.0147818235082353,0.5670378982327093,0.12582522432298243,0.45330751625496996,-0.6766607428115236,0.8824456472244435,-0.9963651254728398,0.19466136289647598,0.7897609898636642,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,0.940919863904032,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.25870820528042376,0.9337095907278383,0.0,-1.0811601450601016,-0.8926064467692069,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,210000
122,-0.08804965638813564,-0.7652274821204106,-0.5096612215084603,-0.1376048785237734,-0.8187830747210489,2.0989343398874856,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-1.2687933118295303,0.27953833626998675,-1.1869230766484506,0.7707232127695592,-0.07570060398975882,-1.0399115296394854,-0.780614805455372,0.36821064190890485,0.6656156393122091,0.6827595575160837,-0.7989232575555005,0.17877822323932047,0.2732469743600055,0.26286426318587,1.4631321545979052,-0.7068932535650183,-1.3475914665755258,0.0,0.7357566851503097,0.4397973454926996,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,165000
123,0.2780921371599768,-1.461960980956777,-0.5096612215084603,-0.43358275944996116,0.4695491207045113,-0.5552177427350655,-0.6962004826483499,-3.8429378571366164,-5.050984004965448,-1.2687933118295303,-2.4765648916708374,-1.1869230766484506,-0.5835185940679937,-1.1305219141898417,-1.0399115296394854,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-0.7692516224655647,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,-0.5871577808077377,0.0,-0.5073969355199717,-0.8926064467692069,-0.696961760047598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80000
124,0.013471477277477361,1.324973014388689,-0.5096612215084603,1.0791930763949986,0.9944252003223322,0.5418317847489224,1.0147818235082353,1.6695318370750407,0.12582522432298243,-0.5579782564873602,1.4747871851218748,0.8824456472244435,1.3913078077475447,0.4076738216553277,0.7897609898636642,0.7294914176925512,0.36821064190890485,0.6656156393122091,1.2347167576975073,0.3136298916786327,0.7550316588638585,0.2732469743600055,0.26286426318587,1.2369945621480811,0.14465833817571128,-0.5871577808077377,0.0,-1.0333465442650906,0.8839319429133351,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,307000
125,-0.1524018504056827,2.0217065132250553,-0.5096612215084603,1.243625232465103,1.1852892292742672,0.40027700700905294,2.7257641296648205,1.6695318370750407,0.12582522432298243,0.17750230550706175,1.6622772006280533,0.8824456472244435,1.5806387011306589,0.5551439854114557,0.7897609898636642,2.2395976408404743,0.36821064190890485,0.6656156393122091,1.2347167576975073,1.4261830409127658,0.020773248955172952,0.2732469743600055,0.26286426318587,0.7691236812174107,1.2352419556682246,0.9337095907278383,0.0,-1.1289737458551123,0.8839319429133351,2.021277588491827,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,370878
126,-1.1348823297597845,1.324973014388689,-0.5096612215084603,0.2899187272584979,-0.19847498062726068,-0.5552177427350655,1.0147818235082353,0.5670378982327093,0.12582522432298243,-0.3292617402573875,0.3967195959613483,-1.1869230766484506,0.16065700075730238,-0.5508822427595048,-1.0399115296394854,0.7294914176925512,-1.5555020994927204,0.6656156393122091,0.1308023573346603,1.4261830409127658,0.048656479711198984,0.2732469743600055,0.26286426318587,0.28565710425571794,0.4583878719749274,-1.3475914665755258,0.0,0.11417987481516902,-0.004337251927935893,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190000
127,0.32931500423716226,-1.461960980956777,-0.5096612215084603,-0.7624470715901698,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,0.39949186537732934,-0.7329077474633772,0.8824456472244435,-0.980587551024247,-0.7679910949560268,-1.0399115296394854,-2.2907210286032953,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,0.03006765920718163,0.2732469743600055,-1.1246254558983098,-0.7514566818072682,-0.7068932535650183,1.6941432764956263,0.0,1.739842301845537,-0.8926064467692069,-0.696961760047598,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64000
128,-0.2544777443645504,-0.7652274821204106,-0.5096612215084603,-1.5188349895126498,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,0.8345017099715911,0.0358013161119547,-1.1869230766484506,-0.24430074342324742,-0.8663045374601122,-1.0399115296394854,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,3.301700067914236,-1.107369317143181,0.26286426318587,-0.7514566818072682,-0.7068932535650183,0.9337095907278383,0.0,1.692028701050526,-0.8926064467692069,-2.0560814343173104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126500
129,0.11351325016107779,-0.7652274821204106,-0.5096612215084603,-1.6832671455827541,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-0.48398173653060433,-1.4031845528979654,-2.221607438584898,-0.867514934142665,-1.3517271598240337,-1.0399115296394854,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-0.499713725157313,-1.107369317143181,0.26286426318587,-0.7514566818072682,-0.7068932535650183,1.6941432764956263,0.0,1.739842301845537,-0.8926064467692069,-0.696961760047598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83000
130,0.3267261228686403,2.0217065132250553,-0.5096612215084603,1.210738801251082,1.1375732220362833,2.712338376760253,1.0147818235082353,0.5670378982327093,0.12582522432298243,-0.8517220175278153,2.845807923510805,0.8824456472244435,2.921732529261051,1.599724312017363,0.7897609898636642,2.2395976408404743,0.36821064190890485,2.258116608133943,1.2347167576975073,0.3136298916786327,4.0638417085789476,1.653863265863192,0.26286426318587,-0.7514566818072682,-0.7068932535650183,0.1732759049600503,0.0,-1.1289737458551123,2.660470332595877,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,475000
131,-0.5320428110896599,-0.7652274821204106,-0.5096612215084603,-0.5322420530920238,-1.3913751615768535,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-1.2687933118295303,-1.5766128172411804,-1.1869230766484506,0.5130228301092093,-0.27642388243559984,-1.0399115296394854,-0.780614805455372,-0.27302693855830357,0.6656156393122091,0.6827595575160837,-0.7989232575555005,0.4576105307995808,0.2732469743600055,0.26286426318587,-0.7514566818072682,0.040081826909305895,-0.5871577808077377,0.0,1.3573334954854503,0.4397973454926996,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130000
132,0.0903982379421313,-0.7652274821204106,1.273572574020003,-0.0060591536676899305,0.9944252003223322,-0.0715722521238451,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-1.217219979738458,-1.6047363195671072,-1.1869230766484506,-1.5485802311735897,-0.790521258863213,-1.0399115296394854,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-0.8621957249856513,0.2732469743600055,0.26286426318587,-0.47853200126437717,-0.7068932535650183,-0.5871577808077377,0.0,-1.0333465442650906,-0.8926064467692069,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139000
